dtime,value
1775167930.901454,-0.020291611552238464
1775167936.718536,-0.018047252669930458
1775167942.237151,-0.017393305897712708
1775167956.242249,-0.027567187324166298
1775167962.071809,-0.0060570575296878815
1775167967.8753762,-0.01581140235066414
1775167973.671852,-0.017043886706233025
1775167979.151764,-0.022752834483981133
1775167984.952312,-0.015716012567281723
1775167990.774045,-0.024606242775917053
1775167996.5674188,-0.029290027916431427
1775168002.404279,-0.005841920152306557
1775168008.225661,-0.011869218200445175
1775168013.749113,-0.012429345399141312
1775168019.554187,-0.0412701740860939
1775168025.356626,-0.013136252760887146
1775168031.1898072,-0.024200960993766785
1775168036.952357,-0.016062993556261063
1775168042.449759,-0.03621402010321617
1775168048.278822,-0.023325201123952866
1775168054.0432699,-0.020995771512389183
1775168059.829747,-0.008007662370800972
1775168065.6768289,-0.03007831610739231
1775168080.361283,-0.001264955848455429
1775168086.1897101,-0.016560781747102737
1775168091.965085,-0.04648358002305031
1775168097.7527392,-0.005241464823484421
1775168103.55637,-0.020263683050870895
1775168109.355645,-0.014184132218360901
1775168114.873055,-0.02291681617498398
1775168120.704915,-0.01661762408912182
1775168126.528217,-0.029689980670809746
1775168132.3620281,-0.03200177848339081
1775168138.105321,-0.018759872764348984
1775168143.6230159,-0.009628932923078537
1775168149.4079769,-0.04059892147779465
1775168155.25537,-0.026930350810289383
1775168161.059548,-0.020873500034213066
1775168166.807691,-0.0059328824281692505
1775168172.313492,-0.008940141648054123
1775168178.087758,-0.020162120461463928
1775168183.8921332,0.0016836374998092651
1775168189.69622,-0.029407309368252754
1775168204.038773,-0.01865726336836815
1775168209.7894049,-0.016612567007541656
1775168215.291574,-0.023787444457411766
1775168221.073985,-0.014841724187135696
1775168226.8126159,-0.016895852982997894
1775168232.5948339,-0.018343068659305573
1775168238.400277,-0.00924704223871231
1775168243.837596,-0.028432175517082214
1775168249.594528,-0.02331794798374176
1775168255.432464,-0.03649447485804558
1775168261.166141,-0.006773240864276886
1775168266.970985,-0.020124781876802444
1775168272.440634,-0.012853894382715225
1775168278.1650949,-0.019379226490855217
1775168283.945237,-0.017749881371855736
1775168289.756605,-0.02899957075715065
1775168295.529908,-0.035606421530246735
1775168301.313659,-0.020426519215106964
1775168306.7990441,-0.02907218039035797
1775168312.459303,-0.03180999681353569
1775168326.522005,-0.024927200749516487
1775168332.0714948,-0.02217034436762333
1775168337.562353,-0.007963838055729866
1775168342.728207,-0.024326883256435394
1775168348.271391,-0.006429210305213928
1775168353.6937711,-0.0020395368337631226
1775168359.2050529,-0.011072283610701561
1775168364.743469,-0.015880193561315536
1775168369.9395468,-0.0217242781072855
1775168375.395923,-0.020687775686383247
1775168380.894621,-0.01195654645562172
1775168386.40858,-0.021757103502750397
1775168391.939054,0.01581272855401039
1775168397.438039,-0.015294644981622696
1775168402.726281,-0.010086843743920326
1775168408.23556,-0.026573799550533295
1775168413.73761,-0.016357026994228363
1775168419.3056588,-0.009731180965900421
1775168424.816614,-0.009716443717479706
1775168430.025824,-0.02143770456314087
1775168442.5030882,-0.015737611800432205
1775168447.9777348,-0.02470901794731617
1775168453.422945,-0.026361752301454544
1775168458.903321,-0.012273525819182396
1775168466.921727,-0.014371369034051895
1775168473.249747,-0.016689162701368332
1775168481.8199308,-0.027748659253120422
1775168487.3326652,-0.02412261813879013
1775168492.855239,-0.025887537747621536
1775168498.354608,-0.012993432581424713
1775168503.500064,-0.03195284679532051
1775168509.0318289,-0.011816319078207016
1775168514.5046642,-0.007774975150823593
1775168519.98428,-0.01862516440451145
1775168525.536835,-0.014189766719937325
1775168530.757526,-0.001040961593389511
1775168536.5177128,-0.00437396764755249
1775168542.32504,-0.014657292515039444
1775168548.1380239,-0.0015487615019083023
1775168553.982319,-0.013073606416583061
1775168568.7658188,-0.020459022372961044
1775168574.5839648,-0.0003663487732410431
1775168580.4122748,-0.01745939999818802
1775168586.219376,-0.019636765122413635
1775168592.0491369,-0.011855442076921463
1775168597.858197,-0.017520587891340256
1775168603.397908,-0.015894178301095963
1775168609.175473,-0.027297452092170715
1775168614.974143,-0.03303639590740204
1775168620.775126,-0.035829510539770126
1775168626.6479201,-0.02867952361702919
1775168632.173792,-0.029326623305678368
1775168637.9977112,-0.009209942072629929
1775168643.8130162,-0.02523755468428135
1775168649.645437,-0.0233937855809927
1775168655.479775,-0.02443021535873413
1775168660.976512,-0.022165518254041672
1775168666.8039858,-0.023822881281375885
1775168672.6163158,-0.03391372784972191
1775168678.409823,-0.02266463078558445
1775168692.455894,-0.023665813729166985
1775168698.268165,-0.007509348914027214
1775168703.771352,-0.016542501747608185
1775168709.600063,-0.009631039574742317
1775168715.401898,-0.024940412491559982
1775168721.2157319,-0.022134698927402496
1775168727.012439,-0.008279101923108101
1775168732.509403,-0.012730322778224945
1775168738.294438,-0.0095999576151371
1775168744.101425,-0.027515726163983345
1775168749.9161348,-0.028877567499876022
1775168755.725512,-0.034363120794296265
1775168761.229135,-0.01792609691619873
1775168767.062876,-0.028273165225982666
1775168772.862106,-0.01978904940187931
1775168778.657484,0.00024346262216567993
1775168784.518975,-0.014130940660834312
1775168790.282384,-0.01251724362373352
1775168795.7699242,-0.02794475480914116
1775168801.55716,-0.01449861004948616
1775168815.601098,-0.0131568294018507
1775168821.396505,-0.03999708220362663
1775168827.191235,-0.017447566613554955
1775168832.678071,-0.02873428538441658
1775168838.501503,-0.021462246775627136
1775168844.296139,-0.03175939619541168
1775168850.08828,-0.02490144781768322
1775168855.900695,-0.02770182490348816
1775168861.395305,-0.02108120545744896
1775168867.199116,-0.011923402547836304
1775168873.003319,-0.030618831515312195
1775168878.7942631,-0.018860965967178345
1775168884.576406,-0.020575741305947304
1775168890.343157,-0.0029004160314798355
1775168895.864637,-0.003429114818572998
1775168901.730638,-0.01855499856173992
1775168907.5338612,-0.022295111790299416
1775168913.334302,-0.025816749781370163
1775168919.135652,-0.008519597351551056
1775168924.648184,-0.034051939845085144
1775168939.608337,-0.01201578788459301
1775168945.4236212,-0.034022778272628784
1775168951.2077708,-0.016008412465453148
1775168957.0332742,-0.02659091353416443
1775168962.5780768,-0.020337749272584915
1775168968.360714,-0.030064236372709274
1775168974.164245,-0.02342449501156807
1775168979.947031,-0.0231183972209692
1775168985.768756,-0.0148908831179142
1775168991.557608,-0.007842093706130981
1775168997.0608041,-0.026601463556289673
1775169002.849372,-0.027555624023079872
1775169008.622491,-0.016843492165207863
1775169014.414745,-0.02520952746272087
1775169020.21922,-0.014589669182896614
1775169025.744113,-0.03218260034918785
1775169031.579317,-0.02344536781311035
1775169037.392883,-0.016719814389944077
1775169043.164119,-0.0035591423511505127
1775169048.946294,-0.034838270395994186
1775169063.434314,-0.014715202152729034
1775169069.239167,-0.015360444784164429
1775169075.03347,-0.004751415923237801
1775169080.817656,-0.027673188596963882
1775169086.609216,-0.010590540245175362
1775169092.4133272,-0.04815244302153587
1775169097.926267,-0.016187643632292747
1775169103.767275,-0.009422898292541504
1775169109.6,-0.036935143172740936
1775169115.385184,-0.024895768612623215
1775169121.151405,-0.014540666714310646
1775169126.629615,-0.02299569547176361
1775169132.41072,-0.02298097498714924
1775169138.207094,-0.028338855132460594
1775169144.058462,-0.020863909274339676
1775169149.873228,-0.005966711789369583
1775169155.356359,-0.04078194499015808
1775169161.1752288,-0.014905288815498352
1775169167.014879,-0.02007143571972847
1775169172.8325162,-0.008847542107105255
1775169187.9974642,-0.031083494424819946
1775169193.825888,-0.02594253420829773
1775169199.346252,-0.012138064950704575
1775169205.146996,-0.010555895045399666
1775169210.9539342,-0.020061485469341278
1775169216.7489479,-0.017189407721161842
1775169222.550567,-0.024892203509807587
1775169228.090314,-0.038834765553474426
1775169233.9179132,-0.02614726684987545
1775169239.689224,-0.032389719039201736
1775169245.500967,-0.019195906817913055
1775169251.321103,-0.017072360962629318
1775169256.859311,-0.02287609875202179
1775169262.6953459,0.0004810839891433716
1775169268.5223942,-0.030603624880313873
1775169274.313878,-0.02538188546895981
1775169280.1332018,-0.03218725696206093
1775169285.946733,-0.0208014827221632
1775169291.471416,-0.0032031480222940445
1775169297.294542,-5.804374814033508e-05
1775169311.694052,-0.0004231780767440796
1775169317.493786,-0.015750834718346596
1775169323.320565,-0.0061025116592645645
1775169328.888482,-0.012417856603860855
1775169334.691509,-0.03157590702176094
1775169340.4723032,-0.013770192861557007
1775169346.295897,-0.003916382789611816
1775169352.1557372,-0.018621865659952164
1775169357.65151,-0.01718207634985447
1775169363.464074,-0.02638428658246994
1775169369.2693279,-0.041933462023735046
1775169375.121088,-0.02166667766869068
1775169380.950418,-0.013696456328034401
1775169386.7801359,-0.014672849327325821
1775169392.293223,-0.015391887165606022
1775169398.103626,-0.0312526598572731
1775169403.935992,-0.008837766945362091
1775169409.745019,-0.018008599057793617
1775169415.539326,-0.011418662965297699
1775169421.042114,-0.01926669105887413
1775169434.7512388,-0.007366236299276352
1775169440.574089,-0.002346217632293701
1775169446.3730829,-0.03114374354481697
1775169452.174439,-0.0036542601883411407
1775169457.644813,0.005671199411153793
1775169463.419043,-0.012046752497553825
1775169469.267788,-0.010354813188314438
1775169475.085254,-0.015492264181375504
1775169480.897323,-0.019036680459976196
1775169486.7163641,-0.01871591806411743
1775169492.17117,-0.036013878881931305
1775169497.9907799,-0.010652398690581322
1775169503.8185441,-0.017778918147087097
1775169509.633467,-0.022909250110387802
1775169515.4617631,-0.02449766919016838
1775169520.954925,0.004927847534418106
1775169526.760712,-0.03231947869062424
1775169532.536719,-0.014092471450567245
1775169538.3499641,-0.019973499700427055
1775169544.1587389,-0.027626054361462593
1775169558.797986,-0.01897169090807438
1775169564.571352,-0.006621014326810837
1775169570.384587,-0.01425100862979889
1775169576.177707,-0.0058028195053339005
1775169581.997065,0.005341082811355591
1775169587.8224099,-0.005337812006473541
1775169593.2972102,-0.01305730827152729
1775169599.186482,-0.01876332052052021
1775169605.609077,-0.009313000366091728
1775169611.379988,-0.01802559196949005
1775169617.702026,-0.019489701837301254
1775169623.461186,-0.00999019667506218
1775169629.3020742,0.010862499475479126
1775169635.185824,-0.023967275395989418
1775169641.113573,-0.01662413962185383
1775169647.065106,-0.02667221799492836
1775169652.852352,-0.01614990457892418
1775169658.868692,-0.013435620814561844
1775169665.242657,-0.02569635584950447
1775169671.3557959,-0.017650317400693893
1775169684.762316,-0.015750855207443237
1775169690.865802,-0.015605797991156578
1775169696.6052742,-0.01842714101076126
1775169702.915755,-0.003182698041200638
1775169709.140286,-0.024889826774597168
1775169715.4005,-0.03394599258899689
1775169722.054683,-0.01611476019024849
1775169727.611512,0.001955520361661911
1775169733.964014,-0.00692376121878624
1775169739.839812,-0.01927497237920761
1775169745.915712,-0.005292471498250961
1775169751.7758772,-0.013117801398038864
1775169757.3837209,-0.027196962386369705
1775169763.218108,-0.010625245049595833
1775169769.216384,-0.022462505847215652
1775169775.375859,-0.01976313628256321
1775169781.458405,-0.012734510004520416
1775169787.332785,-0.015241637825965881
1775169792.98359,-0.007486574351787567
1775169799.134565,-0.021423952654004097
1775169814.478341,-0.013029718771576881
1775169820.3941388,-0.0071692802011966705
1775169826.238562,-0.017152229323983192
1775169831.714628,-0.04174772650003433
1775169837.562597,-0.01088770106434822
1775169843.3755488,-0.029430285096168518
1775169849.181816,-0.013982106000185013
1775169855.039955,-0.01920371688902378
1775169860.558461,0.00872008502483368
1775169866.392427,-0.012533333152532578
1775169872.207629,-0.006918234750628471
1775169878.036397,-0.012155454605817795
1775169883.864427,0.01207628846168518
1775169889.6944818,-0.029637211933732033
1775169895.209356,-0.00020321831107139587
1775169901.011435,-0.024662412703037262
1775169906.816991,-0.03090982884168625
1775169912.612046,-0.023915423080325127
1775169918.4726741,-0.003832891583442688
1775169923.985607,-0.016352012753486633
1775169939.1176572,-0.0309741273522377
1775169944.947009,-0.02039717696607113
1775169950.8272471,-0.01083965040743351
1775169956.7156742,0.0016324091702699661
1775169962.245567,-0.017832159996032715
1775169968.058614,0.008468173444271088
1775169973.8657742,-0.01370958425104618
1775169979.6768909,-0.009530801326036453
1775169985.4921331,-0.002349916845560074
1775169991.33117,-0.017775041982531548
1775169996.84149,-0.0255042165517807
1775170002.642127,-0.0158587247133255
1775170008.499052,-0.014430422335863113
1775170014.238344,-0.012696720659732819
1775170020.060253,-0.026446282863616943
1775170025.6000519,-0.008154971525073051
1775170031.4015412,-0.0460611917078495
1775170037.2115479,-0.015514777973294258
1775170043.035004,-0.025716561824083328
1775170048.850977,-0.012588990852236748
1775170062.8641138,-0.01526244729757309
1775170068.696779,-0.030326753854751587
1775170074.514258,-0.023120339959859848
1775170080.321205,-0.0007783994078636169
1775170086.1545331,-0.026333240792155266
1775170091.988338,-0.02622518315911293
1775170097.488411,-0.016414746642112732
1775170103.32657,-0.00341777503490448
1775170109.147578,-0.018264157697558403
1775170114.935581,-0.027582822367548943
1775170120.748833,-0.012683175504207611
1775170126.270729,-0.015447419136762619
1775170132.081646,-0.027172930538654327
1775170137.904684,-0.029198631644248962
1775170143.738452,-0.01916050724685192
1775170149.5475998,-0.018359534442424774
1775170155.076725,-0.010187333449721336
1775170160.909664,-0.015814941376447678
1775170166.716977,0.0007580704987049103
1775170172.544681,-0.01598350703716278
1775170186.852027,-0.019843026995658875
1775170192.7015302,-0.006546728312969208
1775170198.19813,-0.009840592741966248
1775170203.950271,0.0011974312365055084
1775170209.782135,0.010528530925512314
1775170215.577208,-0.029015090316534042
1775170221.39248,-0.026754146441817284
1775170226.99047,-0.02562595158815384
1775170232.8301382,-0.02036091312766075
1775170238.657145,-0.021256040781736374
1775170244.492424,-0.0009088180959224701
1775170250.314987,-0.010446663945913315
1775170255.860946,-0.01854589208960533
1775170261.6456919,-0.01736157014966011
1775170267.529129,-0.022862795740365982
1775170273.326765,-0.017804935574531555
1775170279.1384661,-0.01823115162551403
1775170284.9425988,-0.010466359555721283
1775170290.436137,-0.02349637635052204
1775170296.232697,-0.011681241914629936
1775170310.740443,-0.03347469121217728
1775170316.3904152,-0.027708865702152252
1775170321.825446,-0.012148512527346611
1775170326.976845,-0.022560764104127884
1775170332.522391,-0.007292676717042923
1775170338.331605,-0.024099871516227722
1775170344.16904,-0.030904244631528854
1775170349.9951801,-0.004689820110797882
1775170355.510257,-0.021723467856645584
1775170361.329185,-0.026455722749233246
1775170367.132359,-0.014524207450449467
1775170372.950937,-0.017826739698648453
1775170378.827863,-0.017728885635733604
1775170384.630514,-0.006510365754365921
1775170390.119554,-0.04144423454999924
1775170395.914258,-0.018620500341057777
1775170401.7290182,-0.019564809277653694
1775170407.516255,0.009908683598041534
1775170413.31875,-0.02880328893661499
1775170418.83493,0.00023334845900535583
1775170433.230735,-0.0027792416512966156
1775170439.050904,-0.01150064542889595
1775170444.847659,-0.013170763850212097
1775170450.675731,-0.013547398149967194
1775170456.183153,-0.019703848287463188
1775170461.969553,-0.034929074347019196
1775170467.784153,-0.011879006400704384
1775170473.612886,-0.007602805271744728
1775170479.3999512,-0.016686568036675453
1775170485.207499,-0.013229027390480042
1775170490.7585301,-0.00036481767892837524
1775170496.570775,-0.022193120792508125
1775170502.393389,0.0035347826778888702
1775170508.236025,-0.008257510140538216
1775170514.083426,-0.012882795184850693
1775170519.600115,-0.021586716175079346
1775170525.42284,-0.02204274944961071
1775170531.270002,-0.019411932677030563
1775170537.079777,-0.022649023681879044
1775170542.879998,-0.01885153353214264
1775170557.745586,-0.014555927366018295
1775170563.665319,-0.012756992131471634
1775170569.947694,-0.030504420399665833
1775170575.675222,-0.007269047200679779
1775170581.8168802,0.007991744205355644
1775170587.965676,-0.023505762219429016
1775170593.535392,-0.0042571090161800385
1775170599.369888,-0.01532740518450737
1775170605.182104,-0.01093495637178421
1775170611.035558,-0.010355088859796524
1775170616.882756,-0.012603402137756348
1775170622.431629,-0.007262680679559708
1775170628.281643,-0.02259342558681965
1775170634.116739,-0.0338410958647728
1775170639.9293902,-0.02768740803003311
1775170645.769366,-0.013656124472618103
1775170651.308235,0.002634938806295395
1775170657.100487,-0.021649016067385674
1775170662.9701061,0.015447381883859634
1775170668.8112671,0.010880965739488602
1775170682.821686,-0.01610952988266945
1775170688.665684,-0.01319727674126625
1775170694.154021,-0.003948299214243889
1775170699.956386,-0.014785435050725937
1775170705.7825239,-0.015833096578717232
1775170711.623029,-0.025557566434144974
1775170717.445148,-0.01496107131242752
1775170722.984527,-0.002849329262971878
1775170728.835349,-0.025671660900115967
1775170734.6741009,-0.004639044404029846
1775170740.493902,-0.015646658837795258
1775170746.315028,-0.01048726961016655
1775170751.8219678,-0.009192854166030884
1775170757.676383,-0.020266300067305565
1775170763.472925,-0.026087108999490738
1775170769.2674959,0.010999757796525955
1775170775.114964,-0.013706054538488388
1775170780.899634,-0.017600059509277344
1775170786.415319,-0.03386767953634262
1775170792.216633,-0.03721948340535164
1775170807.399389,-0.0033109113574028015
1775170813.224034,-0.01634136773645878
1775170819.0624619,-0.023527126759290695
1775170824.5984378,0.008558019995689392
1775170830.441966,-0.02221423201262951
1775170836.255281,-0.028897400945425034
1775170842.104903,-0.02450772188603878
1775170847.919093,0.03183041140437126
1775170853.416029,-0.0023055635392665863
1775170859.254198,-0.020981431007385254
1775170865.0560372,-0.0011351294815540314
1775170870.874343,0.0012452006340026855
1775170876.7177432,-0.03392834961414337
1775170882.598743,-0.004051193594932556
1775170888.153065,-0.0010534562170505524
1775170893.974932,-0.01386098749935627
1775170899.7237382,-0.01595105603337288
1775170905.521127,-0.021178927272558212
1775170911.3319309,-0.004452995955944061
1775170916.844645,-0.02178262360394001
1775170931.19502,-0.019620047882199287
1775170936.980281,-0.026574669405817986
1775170942.798893,-0.02521449699997902
1775170948.623782,-0.01550833135843277
1775170954.150409,-0.014683162793517113
1775170960.015399,-0.031331710517406464
1775170965.820692,0.002010844647884369
1775170971.650731,-0.013029256835579872
1775170977.478996,0.04133710265159607
1775170983.3320708,-0.00918765738606453
1775170988.825479,0.01236727088689804
1775170994.6686132,-0.03552360460162163
1775171000.533449,-0.03239133581519127
1775171006.348848,-0.01877097599208355
1775171012.1848261,-0.02486926130950451
1775171017.7266712,-0.010101757943630219
1775171023.593931,-0.030488407239317894
1775171029.42079,8.712708950042725e-05
1775171035.273491,-0.023027602583169937
1775171041.089865,-0.011194046586751938
1775171055.589161,-0.0085689015686512
1775171061.417404,0.026447109878063202
1775171067.223831,-0.002273745834827423
1775171073.049854,-0.001916687935590744
1775171078.863971,-0.031601376831531525
1775171084.661679,-0.006863437592983246
1775171090.163509,-0.02993614412844181
1775171095.958195,-0.012660255655646324
1775171101.7652988,0.010743346065282822
1775171107.62046,-0.014865770936012268
1775171113.4023209,0.007710020989179611
1775171118.897939,-0.021696697920560837
1775171124.705585,-0.021464871242642403
1775171130.514636,-0.00792601890861988
1775171136.3130062,0.0038162637501955032
1775171142.139122,-0.017599521204829216
1775171147.675616,-0.0242305900901556
1775171153.464534,-0.027536334469914436
1775171159.299532,-0.0031708627939224243
1775171165.128855,-0.016224011778831482
1775171179.494381,0.005579102784395218
1775171185.288426,-0.0130198635160923
1775171190.706163,-0.023596853017807007
1775171196.53694,0.0010398998856544495
1775171202.362462,-0.01968977227807045
1775171208.16889,-0.011073771864175797
1775171213.959838,-0.027675267308950424
1775171219.4663072,-0.028823643922805786
1775171225.1089349,-0.0012738704681396484
1775171230.956831,-0.00983404740691185
1775171236.691208,-0.03543206676840782
1775171242.348619,0.014350324869155884
1775171247.557878,-0.00699775293469429
1775171253.010877,-0.0029709581285715103
1775171258.4768798,-0.009286954998970032
1775171263.984297,-0.014285877346992493
1775171269.47601,-0.01597941294312477
1775171275.029022,-0.024449311196804047
1775171280.2036622,0.003119170665740967
1775171285.682448,-0.03036353550851345
1775171299.048127,-0.011715147644281387
1775171304.512516,-0.0006579607725143433
1775171310.018763,-0.021129634231328964
1775171315.248368,-0.021145008504390717
1775171320.776774,-0.0189475417137146
1775171326.351109,-0.02964850515127182
1775171331.8776808,-0.043918509036302567
1775171337.352602,-0.026631534099578857
1775171342.629127,0.0016092918813228607
1775171348.092858,-0.0021302364766597748
1775171353.5611598,0.00647682324051857
1775171359.109004,-0.024797910824418068
1775171364.553293,-0.016699647530913353
1775171370.0190258,-0.025684837251901627
1775171375.156047,0.00010184571146965027
1775171380.682666,-0.026902824640274048
1775171386.282836,-0.0005438700318336487
1775171391.804651,-0.03905101865530014
1775171397.292778,-0.0023287981748580933
1775171402.460953,-0.023601310327649117
1775171416.446927,-0.016680313274264336
1775171422.2910888,-0.024534888565540314
1775171428.142991,-0.03364456817507744
1775171433.965066,-0.0038917176425457
1775171439.5006778,0.0295775905251503
1775171445.3181,-0.005281329154968262
1775171451.1186619,-0.014413472265005112
1775171456.9079769,-0.034406840801239014
1775171462.781491,-0.017157847061753273
1775171468.585699,-0.020557422190904617
1775171474.118779,-0.012626457959413528
1775171479.915136,-0.02566039189696312
1775171485.7421088,-0.008461598306894302
1775171491.568939,-0.013108856976032257
1775171497.3824599,-0.029440637677907944
1775171502.896944,0.002959728240966797
1775171508.710259,-0.011629749089479446
1775171514.530592,-0.021318767219781876
1775171520.36971,-0.016357379034161568
1775171526.182705,-0.027688518166542053
1775171540.682178,0.01163589395582676
1775171546.526013,-0.012831293046474457
1775171552.3537438,-0.012167980894446373
1775171558.154651,-0.032062530517578125
1775171564.002249,-0.0025676824152469635
1775171569.830718,-0.008199013769626617
1775171575.347635,-0.0004347860813140869
1775171581.152501,-0.02678530104458332
1775171586.984981,0.023462897166609764
1775171592.8291662,-0.004040513187646866
1775171598.688171,-0.02741534262895584
1775171604.2169878,-0.03193536400794983
1775171610.045625,-0.02208457700908184
1775171615.8596349,-0.041339512914419174
1775171621.691673,-0.013507746160030365
1775171627.528642,-0.004401315003633499
1775171633.0459,0.004209339618682861
1775171638.87711,-0.031064331531524658
1775171644.70152,-0.009758654981851578
1775171650.5758002,0.0040816254913806915
1775171664.601866,0.0037754252552986145
1775171670.4234471,-0.034531548619270325
1775171675.927469,-0.019018936902284622
1775171681.78597,-0.01498492993414402
1775171687.60322,-0.02466217428445816
1775171693.443358,0.0031881332397460938
1775171699.2457201,-0.01794132962822914
1775171704.7833111,-0.022085268050432205
1775171710.6136022,-0.010709112510085106
1775171716.4404821,-0.023296687752008438
1775171722.2771368,0.002523384988307953
1775171728.1307032,-0.025293488055467606
1775171733.635094,-0.01427898183465004
1775171739.460997,-0.01502903364598751
1775171745.282691,-0.029055951163172722
1775171751.1328661,-0.003402154892683029
1775171757.031326,0.0009383596479892731
1775171762.838517,-0.03293253853917122
1775171768.3629298,-0.010417625308036804
1775171774.248542,-0.01230471208691597
1775171789.460012,-0.008276090025901794
1775171795.280587,-0.014522207900881767
1775171801.163978,0.0014529544860124588
1775171806.6901472,-0.020398620516061783
1775171812.5162299,-0.01708841137588024
1775171818.334389,-0.015127461403608322
1775171824.166829,0.004281081259250641
1775171829.9667132,-0.020020518451929092
1775171835.511543,-0.007913805544376373
1775171841.324584,-0.015757892280817032
1775171847.132086,-0.030832916498184204
1775171852.94687,-0.0042376648634672165
1775171858.790675,-0.025130707770586014
1775171864.6182349,-0.00932220183312893
1775171870.144149,-0.021446270868182182
1775171875.956532,0.0012526027858257294
1775171881.7614489,0.0014538783580064774
1775171887.55491,-0.02105632796883583
1775171893.3725681,-0.018699808046221733
1775171898.905421,-0.029506763443350792
1775171913.25515,-0.03280521184206009
1775171919.1057448,-0.009602919220924377
1775171924.943315,-0.021794766187667847
1775171930.781394,-0.034763023257255554
1775171936.325755,-0.010740753263235092
1775171942.148727,-0.001206275075674057
1775171947.9484181,-0.018359800800681114
1775171953.788276,-0.024630211293697357
1775171959.627902,-0.026170246303081512
1775171965.513412,-0.03131713718175888
1775171971.022581,0.009486336261034012
1775171976.858505,0.0004990249872207642
1775171982.756242,-0.021195851266384125
1775171988.576124,-0.00294359028339386
1775171994.3837361,-0.01916881836950779
1775171999.91772,-0.020838279277086258
1775172005.6416829,-0.006163490936160088
1775172011.387999,-0.005934599786996841
1775172017.22911,-0.00016210973262786865
1775172023.105174,-0.01791108027100563
1775172037.329414,-0.01454969123005867
1775172280.0446389,0.0013552093878388405
1775172286.44691,-0.007120116613805294
1775172292.8662379,-0.008542368188500404
1775172299.242475,-0.009608311578631401
1775172305.574176,-0.0073378849774599075
1775172311.526634,-0.008888045325875282
1775172317.8333702,-0.017643950879573822
1775172324.185656,-0.011417724192142487
1775172330.451359,-0.02924499660730362
1775172336.6819289,-0.01705094240605831
1775172342.951211,-0.030150016769766808
1775172349.386694,-0.032018281519412994
1775172355.446073,-0.02581143006682396
1775172361.605036,-0.019760075956583023
1775172367.746711,-0.017754096537828445
1775172373.680139,-0.02539345994591713
1775172379.9574022,-0.01679449900984764
1775172386.2081301,-0.03188176825642586
1775172392.615386,-0.01900734007358551
1775172408.8048909,-0.02192925661802292
1775172414.825786,-0.02502092905342579
1775172420.736075,-0.008942384272813797
1775172426.670142,-0.01932060346007347
1775172432.652842,-0.007452681660652161
1775172438.616909,-0.014962883666157722
1775172444.575069,-0.025838619098067284
1775172450.186403,-0.0213979072868824
1775172456.158081,-0.016932323575019836
1775172462.091004,-0.01815539412200451
1775172468.0231109,-0.022723520174622536
1775172473.992718,-0.02752542681992054
1775172479.6769989,-0.03066065162420273
1775172485.6057658,-0.02822507917881012
1775172491.567978,-0.014587603509426117
1775172497.5298638,-0.025068532675504684
1775172503.464729,-0.025963254272937775
1775172509.380367,-0.02257324755191803
1775172515.009193,-0.011102555319666862
1775172520.9426408,-0.02715899422764778
1775172535.447733,-0.02349543385207653
1775172541.3705459,-0.02967073954641819
1775172547.290627,-0.026352528482675552
1775172552.886246,-0.024822834879159927
1775172558.874379,-0.030005978420376778
1775172564.810909,-0.028927354142069817
1775172570.694165,-0.027146222069859505
1775172576.639935,-0.03544032573699951
1775172582.250137,-0.027292119339108467
1775172588.1513238,-0.03609607368707657
1775172594.104165,-0.02595498040318489
1775172600.0269902,-0.031010223552584648
1775172605.936749,-0.03274495154619217
1775172611.837101,-0.01836228184401989
1775172617.479829,-0.02590916119515896
1775172623.4314299,-0.015133831650018692
1775172629.3785138,-0.02383119985461235
1775172635.306386,-0.030767254531383514
1775172641.195523,-0.03254242241382599
1775172646.813653,-0.011236079037189484
1775172660.4115741,-0.015520621091127396
1775172666.312822,-0.03299858793616295
1775172672.202781,-0.028428643941879272
1775172678.131505,-0.023819733411073685
1775172683.7888288,-0.020335257053375244
1775172689.684362,-0.0286726001650095
1775172695.613678,-0.029882529750466347
1775172701.517617,-0.031042030081152916
1775172707.46335,-0.02661406621336937
1775172713.3585632,-0.024151701480150223
1775172718.953892,-0.03200589492917061
1775172724.814997,-0.036141496151685715
1775172730.7086332,-0.03314051032066345
1775172736.601381,-0.028623171150684357
1775172742.532209,-0.031222518533468246
1775172748.10348,-0.031218044459819794
1775172753.994874,-0.024176759645342827
1775172759.8615592,-0.026089198887348175
1775172765.755054,-0.028511907905340195
1775172771.651197,-0.028172235935926437
1775172786.638253,-0.033086810261011124
1775172792.547842,-0.02246333286166191
1775172798.4652522,-0.041345760226249695
1775172804.381841,-0.0317162424325943
1775172810.245147,-0.0319097526371479
1775172816.139055,-0.022141996771097183
1775172821.759287,-0.028538933023810387
1775172827.626189,-0.025819841772317886
1775172833.531519,-0.029089439660310745
1775172839.465466,-0.03498107194900513
1775172845.362628,-0.04201739281415939
1775172851.00348,-0.026074230670928955
1775172856.911778,-0.02924025058746338
1775172862.782727,-0.03163659945130348
1775172868.729866,-0.02850554883480072
1775172874.633492,-0.028093311935663223
1775172880.227607,-0.024316178634762764
1775172886.104287,-0.03265339881181717
1775172891.982604,-0.02949024736881256
1775172897.859686,-0.03381780907511711
1775172912.38149,-0.030150387436151505
1775172918.294964,-0.028225552290678024
1775172923.872344,-0.03725035488605499
1775172929.734715,-0.023218531161546707
