dtime,value
1775167942.2369752,-0.02643764828098938
1775167956.2420402,-0.025080312218051404
1775167962.071635,-0.027990648261038586
1775167967.875187,-0.01920393804903142
1775167973.671676,-0.02265379362506792
1775167979.151587,-0.02294411711045541
1775167984.9521332,-0.023832115693949163
1775167990.773839,-0.026387434467324056
1775167996.5671942,-0.02584749335073866
1775168002.4041018,-0.019646342654596083
1775168008.225489,-0.02458288974594325
1775168013.748898,-0.025660219514975324
1775168019.554013,-0.028365521575324237
1775168025.356444,-0.01892707680235617
1775168031.189628,-0.022105257434304804
1775168036.952183,-0.016465586057165638
1775168042.44957,-0.028237109596375376
1775168048.278628,-0.025299375993199646
1775168054.043092,-0.020004541845992208
1775168059.8295648,-0.01915664307307452
1775168065.6766331,-0.02294980044825934
1775168080.3605602,-0.022876168601214886
1775168086.1895301,-0.023816918721422553
1775168091.96489,-0.029447113600326702
1775168097.752516,-0.021155805719899945
1775168103.556187,-0.023689684516284615
1775168109.355464,-0.01918345685407985
1775168114.872889,-0.02570358003140427
1775168120.704721,-0.02634412889892701
1775168126.528018,-0.024050352891208604
1775168132.361853,-0.022375847547664307
1775168138.1051462,-0.022161103290272877
1775168143.6228008,-0.020266668405383825
1775168149.407792,-0.025179670454235747
1775168155.2551858,-0.02447818941436708
1775168161.059328,-0.020965427305782214
1775168166.807508,-0.019081267499132082
1775168172.313292,-0.023640457482542843
1775168178.087541,-0.016498856188263744
1775168183.891967,-0.021699770382838324
1775168189.696047,-0.020110002747969702
1775168204.03858,-0.02218402476864867
1775168209.789215,-0.027392158284783363
1775168215.291358,-0.023706870269961655
1775168221.073796,-0.018771458853734657
1775168226.812403,-0.016026518133003265
1775168232.594653,-0.019145501777529716
1775168238.400106,-0.020732280070660636
1775168243.837376,-0.02149005967658013
1775168249.594354,-0.02455519259092398
1775168255.43229,-0.027468090236652642
1775168261.165917,-0.02242014762305189
1775168266.970809,-0.025103633728576824
1775168272.4404202,-0.023550105368485674
1775168278.164861,-0.018152792617911473
1775168283.945059,-0.020234187686583027
1775168289.756414,-0.019903208449250087
1775168295.5297,-0.02323422534391284
1775168301.3134809,-0.01976347909658216
1775168306.7988732,-0.02150281419744715
1775168312.459112,-0.027373006130801514
1775168326.521811,-0.020746755762957036
1775168332.07087,-0.017056010488886386
1775168337.562162,-0.018889954109909013
1775168342.728034,-0.022505077009554952
1775168348.271232,-0.018413091078400612
1775168353.693598,-0.015028277470264584
1775168359.204889,-0.012014431224088185
1775168364.743249,-0.01949524524388835
1775168369.9393878,-0.016637294844258577
1775168375.395766,-0.0147669693978969
1775168380.894432,-0.022818565514171496
1775168386.408414,-0.023827447061194107
1775168391.938889,-0.021155731461476535
1775168397.4378471,-0.021153568261070177
1775168402.726128,-0.01977609668392688
1775168408.235389,-0.025452112779021263
1775168413.737447,-0.018006138590862975
1775168419.305506,-0.024921660078689456
1775168424.816461,-0.023626960290130228
1775168430.025572,-0.019297761871712282
1775168442.502935,-0.01988162551424466
1775168447.9775722,-0.019001282431418076
1775168453.422789,-0.016698127088602632
1775168458.903157,-0.016337187378667295
1775168466.9211688,-0.017173687170725316
1775168473.249259,-0.020528749679215252
1775168481.819346,-0.023763671779306605
1775168487.33251,-0.021966771979350597
1775168492.855074,-0.024064418248599395
1775168498.3544588,-0.01653638585412409
1775168503.499896,-0.02089656950556673
1775168509.031647,-0.02324724820209667
1775168514.5045109,-0.024311656510690227
1775168519.984094,-0.019283189350971952
1775168525.536656,-0.023970433219801635
1775168530.757368,-0.022108593402663246
1775168536.517547,-0.018408739735605195
1775168542.324874,-0.02196683775400743
1775168548.137831,-0.010870002093724906
1775168553.982153,-0.020009820436825976
1775168568.7653198,-0.023838255205191672
1775168574.58379,-0.019820739573333412
1775168580.4120991,-0.020541121266433038
1775168586.219199,-0.022584728139918298
1775168592.048934,-0.023778225004207343
1775168597.85803,-0.02624701008608099
1775168603.3977559,-0.021010177239077166
1775168609.175305,-0.02221661743533332
1775168614.973978,-0.02472163355560042
1775168620.7749472,-0.0266642285278067
1775168626.647764,-0.022035875299479812
1775168632.173627,-0.02821574592962861
1775168637.9975429,-0.0182312089309562
1775168643.812855,-0.023273987171705812
1775168649.645229,-0.018860029464121908
1775168655.479567,-0.02239758288487792
1775168660.9763432,-0.021497410110896453
1775168666.803827,-0.026235381999867968
1775168672.616155,-0.02751994994468987
1775168678.409656,-0.020479663158766925
1775168692.455714,-0.022035997040802613
1775168698.26799,-0.018773089890601113
1775168703.771181,-0.02151403608149849
1775168709.5998888,-0.0235653237614315
1775168715.401716,-0.02733171239378862
1775168721.215279,-0.025290565215982497
1775168727.0122602,-0.019617347046732903
1775168732.509235,-0.02487802944961004
1775168738.294276,-0.018234844639664516
1775168744.1012459,-0.022527249035192654
1775168749.9159539,-0.021777711386675946
1775168755.725344,-0.021037706872448325
1775168761.2289631,-0.01853752974420786
1775168767.0627048,-0.01853985639172606
1775168772.86194,-0.01870974962366745
1775168778.6572428,-0.017424870195100084
1775168784.518763,-0.02556475263554603
1775168790.282219,-0.016180081089260057
1775168795.769758,-0.02133621330722235
1775168801.556989,-0.023862474161433056
1775168815.6009128,-0.01948855810042005
1775168821.3963258,-0.02709656592924148
1775168827.191062,-0.020622224372345954
1775168832.6779032,-0.02757041499717161
1775168838.50134,-0.02395123869064264
1775168844.2959628,-0.024296212708577514
1775168850.0877771,-0.022647612524451688
1775168855.900525,-0.028868007531855255
1775168861.3951318,-0.024486980226356536
1775168867.198949,-0.017073740833438933
1775168873.0031161,-0.026375397748779505
1775168878.794097,-0.019735602996661328
1775168884.576237,-0.02140914899064228
1775168890.3429801,-0.017863084212876856
1775168895.864476,-0.020730806194478646
1775168901.7304661,-0.01963101318688132
1775168907.533696,-0.023775487206876278
1775168913.334015,-0.01954535757249687
1775168919.1354759,-0.021502452465938404
1775168924.648006,-0.024980687303468585
1775168939.608149,-0.02136071302811615
1775168945.423436,-0.024600757024018094
1775168951.2075882,-0.017006772599415854
1775168957.0331059,-0.022228437796002254
1775168962.5778959,-0.024577243806561455
1775168968.360536,-0.025592979858629405
1775168974.164033,-0.021972933289362118
1775168979.946857,-0.016365238814614713
1775168985.7685802,-0.019972220790805295
1775168991.55743,-0.02184486237820238
1775168997.060643,-0.02138642978388816
1775169002.849201,-0.02771124237915501
1775169008.6222231,-0.02488347131293267
1775169014.414561,-0.02477139257825911
1775169020.219048,-0.018659364199265838
1775169025.74394,-0.021290047821821645
1775169031.5791302,-0.02195689670043066
1775169037.392681,-0.021856322302483022
1775169043.1639638,-0.02083740697707981
1775169048.94611,-0.022421641770051792
1775169063.434113,-0.024562152393627912
1775169069.238988,-0.021106973435962573
1775169075.033279,-0.017212581558851525
1775169080.817481,-0.021324524946976453
1775169086.609041,-0.022405165116651915
1775169092.4131358,-0.022296020586509258
1775169097.926086,-0.018141134874895215
1775169103.766749,-0.026409544108901173
1775169109.599835,-0.029344415990635753
1775169115.385002,-0.02769098200951703
1775169121.151218,-0.01640032316208817
1775169126.629361,-0.019399419077672064
1775169132.41055,-0.017976822768105194
1775169138.20688,-0.029429893191263545
1775169144.0582972,-0.023352012009127066
1775169149.873058,-0.021329704497475177
1775169155.3561878,-0.027600947476457804
1775169161.175055,-0.02067818125942722
1775169167.014404,-0.017348460140055977
1775169172.8323462,-0.01932271633995697
1775169187.9972491,-0.023881725122919306
1775169193.825686,-0.02344548169639893
1775169199.34609,-0.02213253654190339
1775169205.1468182,-0.01826237197383307
1775169210.9537642,-0.02425320676411502
1775169216.74878,-0.018589332728879526
1775169222.550411,-0.02619857547688298
1775169228.090157,-0.02729178188019432
1775169233.917438,-0.02311174488568213
1775169239.6890721,-0.02728147283778526
1775169245.500801,-0.023743558122077957
1775169251.320918,-0.024925618839915842
1775169256.859135,-0.02539682187489234
1775169262.695182,-0.02539984229952097
1775169268.522227,-0.022781573235988617
1775169274.3137128,-0.020881303658825345
1775169280.1330361,-0.022812778130173683
1775169285.946548,-0.02894142287550494
1775169291.471244,-0.01450129595468752
1775169297.294349,-0.016190077498322353
1775169311.693869,-0.019163214485161006
1775169317.4936152,-0.01600380180752836
1775169323.3204072,-0.022946429904550314
1775169328.888319,-0.022643998818239197
1775169334.691346,-0.025108226895099506
1775169340.472126,-0.017592566218809225
1775169346.295721,-0.01817325464799069
1775169352.1555579,-0.022808642155723646
1775169357.651317,-0.01793339484720491
1775169363.463906,-0.022343882912537083
1775169369.269131,-0.029146774992113933
1775169375.1209118,-0.02272309103864245
1775169380.9502149,-0.014756040269276127
1775169386.779973,-0.0225559911923483
1775169392.2930381,-0.013612926268251613
1775169398.103306,-0.022450346732512116
1775169403.9358249,-0.016957421888946556
1775169409.744859,-0.015519546577706933
1775169415.539157,-0.020954721039743163
1775169421.041915,-0.022154464983032085
1775169434.750646,-0.022745882597519085
1775169440.573914,-0.020887292310362682
1775169446.372909,-0.019464979908661917
1775169452.174287,-0.019971663088654168
1775169457.644639,-0.016438071412267163
1775169463.418858,-0.015575600875308737
1775169469.267626,-0.023176486385636963
1775169475.085102,-0.01823263429105282
1775169480.897154,-0.022016673552570865
1775169486.716158,-0.018328256905078888
1775169492.170989,-0.02457301883259788
1775169497.990589,-0.019527718133758754
1775169503.818384,-0.021627874695695937
1775169509.6332932,-0.021729339205194265
1775169515.4615932,-0.020656360837165266
1775169520.954771,-0.01850591489346698
1775169526.76054,-0.019683432416059077
1775169532.536556,-0.019661894883029163
1775169538.349792,-0.01849819705239497
1775169544.158526,-0.02445422783785034
1775169558.7973561,-0.021691919828299433
1775169564.571192,-0.018017956987023354
1775169570.384403,-0.021705332241253927
1775169576.1775382,-0.019196647801436484
1775169581.9968798,-0.02133819687878713
1775169587.822216,-0.023425379651598632
1775169593.297041,-0.014740031387191266
1775169599.185729,-0.019919347687391564
1775169605.608845,-0.015575239347526804
1775169611.379773,-0.020775662269443274
1775169617.701844,-0.0240336766873952
1775169623.460981,-0.019315833764267154
1775169629.301866,-0.007024711085250601
1775169635.1856651,-0.02092829176399391
1775169641.113395,-0.017566054870258085
1775169647.064947,-0.025841816241154447
1775169652.852177,-0.018974868406075984
1775169658.868472,-0.021282218949636444
1775169665.242452,-0.02212158651673235
1775169671.355596,-0.021987661137245595
1775169684.76211,-0.027315207466017455
1775169690.865608,-0.02530774922342971
1775169696.605083,-0.02282032955554314
1775169702.915555,-0.01207447491469793
1775169709.1400871,-0.018443909924826585
1775169715.40032,-0.02521102613536641
1775169722.054506,-0.028363247663946822
1775169727.611346,-0.01685534542775713
1775169733.963844,-0.024481760076014325
1775169739.8396318,-0.019752493361011147
1775169745.915521,-0.023639395483769476
1775169751.775648,-0.021469784143846482
1775169757.383542,-0.02156634532730095
1775169763.217927,-0.018992124489159323
1775169769.216199,-0.016470115690026432
1775169775.375699,-0.0198515901574865
1775169781.458215,-0.021420979377580807
1775169787.332612,-0.022525747335748747
1775169792.98341,-0.02475029302877374
1775169799.1343849,-0.023695065232459456
1775169814.4781299,-0.021879054635064676
1775169820.3939462,-0.022351622872520238
1775169826.2383978,-0.019063059749896638
1775169831.714462,-0.024641711759613827
1775169837.562423,-0.02031956412247382
1775169843.375384,-0.025590055534848943
1775169849.181644,-0.019080177444266155
1775169855.039781,-0.028414996690116823
1775169860.5582879,-0.020349226193502545
1775169866.392257,-0.025687835237476975
1775169872.207422,-0.018879248906159773
1775169878.036185,-0.02423072760575451
1775169883.864237,-0.021441997989313677
1775169889.694317,-0.022638927155639976
1775169895.20919,-0.018870120111387223
1775169901.0112672,-0.018995946666109376
1775169906.816799,-0.023088465110049583
1775169912.611872,-0.020452309778193012
1775169918.472488,-0.01707666093716398
1775169923.985436,-0.017395774251781404
1775169939.117472,-0.023450460575986654
1775169944.946801,-0.024379916983889416
1775169950.827092,-0.019696452101925388
1775169956.715511,-0.017365855921525508
1775169962.2453902,-0.014155256765661761
1775169968.058424,-0.020755926583660766
1775169973.865589,-0.02232375627500005
1775169979.6767192,-0.019917728437576443
1775169985.491947,-0.0132661240932066
1775169991.330997,-0.025539129419485107
1775169996.8413079,-0.027720442973077297
1775170002.641959,-0.021169298473978415
1775170008.4988859,-0.025433084229007363
1775170014.2381408,-0.018750685470877215
1775170020.060077,-0.023634175246115774
1775170025.599807,-0.021945538494037464
1775170031.401369,-0.025860338209895417
1775170037.211373,-0.025181741104461253
1775170043.034831,-0.026657796144718304
1775170048.8508108,-0.024033661262365058
1775170062.8638878,-0.020047660247655585
1775170068.696568,-0.02477982678101398
1775170074.514069,-0.02585808906587772
1775170080.321022,-0.017712312255753204
1775170086.154355,-0.02043441284331493
1775170091.9881659,-0.022205272311111912
1775170097.488238,-0.020941285067237914
1775170103.326397,-0.0006091435352573171
1775170109.147399,-0.020272575929993764
1775170114.935415,-0.025620871456339955
1775170120.748678,-0.018875769310398027
1775170126.270528,-0.025228349695680663
1775170132.081473,-0.02067884209100157
1775170137.904503,-0.022762724285712466
1775170143.7382798,-0.02644255431368947
1775170149.547414,-0.029142108222004026
1775170155.0765529,-0.01674425380770117
1775170160.909487,-0.01781300612492487
1775170166.716806,-0.01669380531529896
1775170172.544502,-0.019488308957079425
1775170186.8518379,-0.017044360196450725
1775170192.701331,-0.01872844251920469
1775170198.197959,-0.018862197262933478
1775170203.9501,-0.017829691816587
1775170209.7819688,-0.01967752503696829
1775170215.577017,-0.021501978480955586
1775170221.392307,-0.019377108459593728
1775170226.990294,-0.018967706011608243
1775170232.829968,-0.026266039043548517
1775170238.656964,-0.026129388133995235
1775170244.492257,-0.019254433165770024
1775170250.314799,-0.018161326384870335
1775170255.860744,-0.019639497506432235
1775170261.645516,-0.020923669391777366
1775170267.528942,-0.020874544919934124
1775170273.3265731,-0.021388331486377865
1775170279.138299,-0.020289642707211897
1775170284.94242,-0.02222334357793443
1775170290.435951,-0.019537342945113778
1775170296.232529,-0.019304108718642965
1775170310.740248,-0.024134506791597232
1775170316.3899698,-0.021966123691527173
1775170321.825245,-0.021839078224729747
1775170326.9766521,-0.022956061584409326
1775170332.522188,-0.0223045002494473
1775170338.331427,-0.019484364209347405
1775170344.168865,-0.026067172351758927
1775170349.994999,-0.02286417898721993
1775170355.510085,-0.02473279437981546
1775170361.329005,-0.022929498954908922
1775170367.132179,-0.017006419220706448
1775170372.9507682,-0.023782540345564485
1775170378.8276758,-0.02018520256388001
1775170384.63029,-0.02221873344387859
1775170390.119382,-0.026231405092403293
1775170395.91408,-0.023105348140234128
1775170401.728825,-0.026446593867149204
1775170407.516066,-0.023865899740485474
1775170413.3185768,-0.026751666940981522
1775170418.8347478,-0.013384912585024722
1775170433.2305322,-0.024712658690987155
1775170439.050734,-0.02125760813942179
1775170444.8474722,-0.02005933172767982
1775170450.675561,-0.017576322410604917
1775170456.182949,-0.021651957562426105
1775170461.969386,-0.02389289642451331
1775170467.783956,-0.0192126557813026
1775170473.6127129,-0.022539656230947003
1775170479.399789,-0.021467406724696048
1775170485.207319,-0.018353657913394272
1775170490.758345,-0.01771167924744077
1775170496.570611,-0.022579721407964826
1775170502.393217,-0.020282131910789758
1775170508.235842,-0.017845345166279003
1775170514.083225,-0.01948020004783757
1775170519.599911,-0.020053709507919848
1775170525.422646,-0.02119459182722494
1775170531.269849,-0.023650530027225614
1775170537.079603,-0.02095696810283698
1775170542.879829,-0.016900606526178308
1775170557.744951,-0.023321954329730943
1775170563.6651268,-0.02335317595861852
1775170569.94749,-0.024590303059085272
1775170575.6750348,-0.01663023917353712
1775170581.816705,-0.01596456434344873
1775170587.965489,-0.01932036387734115
1775170593.535149,-0.02367574066738598
1775170599.369714,-0.02146113634807989
1775170605.181921,-0.02366529719438404
1775170611.0353851,-0.020320005860412493
1775170616.882566,-0.02111229649744928
1775170622.431185,-0.02066300655133091
1775170628.281467,-0.022957286739256233
1775170634.1165519,-0.024028403451666236
1775170639.929183,-0.02494373798253946
1775170645.7691689,-0.02328928845236078
1775170651.308012,-0.020316536887548864
1775170657.100308,-0.02266846498241648
1775170662.9699368,-0.018155981510062702
1775170668.8110988,-0.02310466457856819
1775170682.8214989,-0.024676425993675366
1775170688.665503,-0.023591764620505273
1775170694.1538382,-0.021431464061606675
1775170699.956216,-0.023688098444836214
1775170705.782318,-0.01631182467099279
1775170711.622852,-0.02702736694482155
1775170717.444972,-0.02684368701011408
1775170722.984354,-0.02187847255845554
1775170728.8351738,-0.028408352663973346
1775170734.6739259,-0.019882053515175357
1775170740.4937222,-0.019500321068335325
1775170746.314851,-0.017652904585702345
1775170751.821784,-0.019548132244381122
1775170757.676214,-0.025733208982273936
1775170763.472752,-0.022774218261474743
1775170769.267297,-0.01906848263752181
1775170775.114789,-0.01973972943960689
1775170780.899426,-0.023113578878110275
1775170786.415133,-0.025435514864511788
1775170792.216466,-0.022691793157719076
1775170807.399232,-0.02613864775048569
1775170813.223825,-0.020042469463078305
1775170819.0622988,-0.02294731989968568
1775170824.598264,-0.01728064112830907
1775170830.441756,-0.0188079263898544
1775170836.255082,-0.022660630522295833
1775170842.1047318,-0.02718328154878691
1775170847.91892,-0.017789888428524137
1775170853.415854,-0.018457266793120652
1775170859.254011,-0.02125749149126932
1775170865.0558631,-0.017330035829218104
1775170870.8741739,-0.022430645462009124
1775170876.717553,-0.02566855598706752
1775170882.598572,-0.02284675615373999
1775170888.152906,-0.021668021974619478
1775170893.9747221,-0.02350617916090414
1775170899.723547,-0.024873983405996114
1775170905.520959,-0.02112483092059847
1775170911.331715,-0.02406190277542919
1775170916.8444202,-0.020911400148179382
1775170931.194806,-0.02203257971268613
1775170936.980077,-0.02224565888172947
1775170942.7987158,-0.025686799621325918
1775170948.623611,-0.02257871994515881
1775170954.1502311,-0.020795556105440482
1775170960.015191,-0.026319943950511515
1775170965.8204648,-0.018085088988300413
1775170971.6505651,-0.019449247716693208
1775170977.4788191,-0.019207713281502947
1775170983.331894,-0.018602316558826715
1775170988.825309,-0.01868772311718203
1775170994.668441,-0.021706410305341706
1775171000.533269,-0.02696503150218632
1775171006.348685,-0.02482730124029331
1775171012.18465,-0.025069758179597557
1775171017.726502,-0.023372630748781376
1775171023.593707,-0.027636220620479435
1775171029.420615,-0.021195081382757053
1775171035.273323,-0.029806285892846063
1775171041.0896971,-0.019465427976683713
1775171055.588994,-0.022349958133418113
1775171061.417228,-0.00519105201237835
1775171067.223664,-0.019870305695803836
1775171073.049678,-0.021294727514032274
1775171078.8638022,-0.024980342714115977
1775171084.661502,-0.018656123778782785
1775171090.16334,-0.019856390019413084
1775171095.958034,-0.01943366944033187
1775171101.765127,-0.01879908627597615
1775171107.620285,-0.025305610324721783
1775171113.402146,-0.021029475377872586
1775171118.897763,-0.019611460011219606
1775171124.7054179,-0.019442762568360195
1775171130.514473,-0.021299555024597794
1775171136.312802,-0.01606277035898529
1775171142.1389399,-0.017871262331027538
1775171147.675442,-0.02543524517386686
1775171153.464328,-0.023183692392194644
1775171159.2993631,-0.018464807828422636
1775171165.1286871,-0.022610658139456064
1775171179.494178,-0.021268336626235396
1775171185.2882218,-0.018155865487642586
1775171190.7059588,-0.018841951416106895
1775171196.536779,-0.01914540039433632
1775171202.362297,-0.023195495508844033
1775171208.16869,-0.021482624317286536
1775171213.959635,-0.018412045144941658
1775171219.466126,-0.02120419286075048
1775171225.108515,-0.024180173058994114
1775171230.9566588,-0.015782973598106764
1775171236.691057,-0.02507529253489338
1775171242.348243,-0.021804813528433442
1775171247.557718,-0.017078316712286323
1775171253.010721,-0.015348359564086422
1775171258.476702,-0.015548102877801284
1775171263.984145,-0.020632570958696306
1775171269.475811,-0.021528449142351747
1775171275.028867,-0.021077482073451392
1775171280.203476,-0.024460881555569358
1775171285.682292,-0.026522323372773826
1775171299.0476,-0.023748153733322397
1775171304.5123599,-0.01878228884015698
1775171310.0186088,-0.02157018065918237
1775171315.248215,-0.020564498263411224
1775171320.776611,-0.021103131031850353
1775171326.350952,-0.028529665403766558
1775171331.8775198,-0.024913760338677093
1775171337.352449,-0.021582804096397012
1775171342.628944,-0.022163673100294545
1775171348.092708,-0.017439332004869357
1775171353.561001,-0.017789199933758937
1775171359.1088052,-0.025771940156118944
1775171364.553143,-0.02265745308250189
1775171370.018859,-0.023761551565257832
1775171375.1558871,-0.02123386663151905
1775171380.6825101,-0.023014707781840116
1775171386.282649,-0.017398338677594438
1775171391.804485,-0.02934252965496853
1775171397.292625,-0.02454284840496257
1775171402.460714,-0.024118923087371513
1775171416.4467158,-0.015793565020430833
1775171422.2909162,-0.021610582887660712
1775171428.1428008,-0.023631733129150234
1775171433.9648929,-0.02318448622827418
1775171439.5005,-0.021726097620557994
1775171445.317927,-0.020976938889361918
1775171451.118478,-0.023320493899518624
1775171456.907802,-0.025354122364660725
1775171462.781306,-0.024055873946053907
1775171468.5855172,-0.022377033164957538
1775171474.1185951,-0.02069172021583654
1775171479.914958,-0.023001294117420912
1775171485.741926,-0.02311879230546765
1775171491.568755,-0.019579892774345353
1775171497.382279,-0.022269725508522242
1775171502.896765,-0.018377787302597426
1775171508.71009,-0.01847399864345789
1775171514.5303931,-0.022674396604998037
1775171520.369507,-0.025217505084583536
1775171526.1825001,-0.021488794242031872
1775171540.681943,-0.016957378167717252
1775171546.525841,-0.019450309162493795
1775171552.353558,-0.024915914837038144
1775171558.154469,-0.02405176847241819
1775171564.002086,-0.0183734649035614
1775171569.8305368,-0.022638804541202262
1775171575.347451,-0.022561343503184617
1775171581.152333,-0.01941996530513279
1775171586.9848099,-0.007145702300476842
1775171592.828991,-0.01646205986617133
1775171598.687965,-0.02708161316695623
1775171604.216745,-0.025600347231375054
1775171610.045441,-0.022931667743250728
1775171615.8594592,-0.025504447039566003
1775171621.691488,-0.017363349805236794
1775171627.528459,-0.022423518530558795
1775171633.045732,-0.01758175529539585
1775171638.8769312,-0.023355403362074867
1775171644.701298,-0.018092361802700907
1775171650.575628,-0.02439759869594127
1775171664.6016488,-0.022284379141638055
1775171670.42327,-0.025684118823846802
1775171675.927249,-0.023218886097311042
1775171681.785797,-0.02294699935009703
1775171687.603047,-0.017270326730795205
1775171693.4431858,-0.013086805251077749
1775171699.245538,-0.01936301655950956
1775171704.7831051,-0.021335355006158352
1775171710.61344,-0.019906451576389372
1775171716.440325,-0.02401754233869724
1775171722.276957,-0.021361937862820923
1775171728.130498,-0.017076755757443607
1775171733.634909,-0.016233097296208143
1775171739.460823,-0.019057288591284305
1775171745.282523,-0.02141727428534068
1775171751.132687,-0.01910104328999296
1775171757.031168,-0.017907076777191833
1775171762.8383412,-0.023685958178248256
1775171768.362747,-0.022110033431090415
1775171774.2483761,-0.02160736743826419
1775171789.459797,-0.01946221967227757
1775171795.280405,-0.021078656951431185
1775171801.163795,-0.01590879150899127
1775171806.6899688,-0.02230636222520843
1775171812.516067,-0.018666915886569768
1775171818.3341959,-0.018564990838058293
1775171824.166643,-0.021345021203160286
1775171829.966528,-0.020706989991595037
1775171835.511332,-0.02186281231115572
1775171841.324408,-0.019707141822436824
1775171847.131913,-0.02262920899374876
1775171852.946697,-0.004050441086292267
1775171858.7904918,-0.024835218966472894
1775171864.618062,-0.020271300367312506
1775171870.1439612,-0.02237020262691658
1775171875.956359,-0.003090605459874496
1775171881.761227,-0.016131862939801067
1775171887.5547378,-0.025596344290534034
1775171893.372401,-0.02317919181950856
1775171898.905235,-0.025885358219966292
1775171913.254957,-0.024095582019072026
1775171919.105248,-0.023666034277994186
1775171924.943146,-0.022272624511970207
1775171930.7812202,-0.025024949514772743
1775171936.325578,-0.01986100387875922
1775171942.148538,-0.020812924223719165
1775171947.948239,-0.017311674309894443
1775171953.788112,-0.02822250366443768
1775171959.627713,-0.026266475862939842
1775171965.51324,-0.02432711687288247
1775171971.022402,-0.016490446869283915
1775171976.858332,-0.020116381856496446
1775171982.756041,-0.02449905892717652
1775171988.5759559,-0.017116758681368083
1775171994.383538,-0.021098473254824057
1775171999.9175339,-0.022317600931273773
1775172005.6414762,-0.01839549429132603
1775172011.387813,-0.020577964576659724
1775172017.2289238,-0.020956626627594233
1775172023.105003,-0.01788107171887532
1775172037.329222,-0.02135125588392839
1775172280.044436,-0.001380778368911706
1775172286.4467509,-0.0023161686694948003
1775172292.866066,-0.003914590153726749
1775172299.2422981,-0.007865926076192409
1775172305.573969,-0.007956655928865075
1775172311.526455,-0.010020594956586137
1775172317.833206,-0.012510694679804146
1775172324.185482,-0.012555416789837182
1775172330.451145,-0.015360300603788346
1775172336.6817331,-0.01626608386868611
1775172342.950996,-0.015803721616975963
1775172349.386537,-0.016631729406071827
1775172355.445902,-0.01770689763361588
1775172361.604874,-0.01296374702360481
1775172367.746512,-0.013345381885301322
1775172373.6799731,-0.014263368298998103
1775172379.957243,-0.01728727258159779
1775172386.207965,-0.017988191597396508
1775172392.615205,-0.01601959584513679
1775172408.8047051,-0.015035205447929911
1775172414.8256168,-0.016732187490561046
1775172420.735907,-0.012899075692985207
1775172426.669985,-0.01983691671921406
1775172432.652649,-0.015688685307395644
1775172438.616739,-0.016078826301964
1775172444.57491,-0.017422189906938
1775172450.186246,-0.015957115887431428
1775172456.1579049,-0.01660300746152643
1775172462.09084,-0.020457294303923845
1775172468.0229492,-0.01438559778034687
1775172473.9925592,-0.02205681087798439
1775172479.6767628,-0.017846894857939333
1775172485.605599,-0.019400341814616695
1775172491.567797,-0.017986895458307117
1775172497.5296252,-0.014596902794437483
1775172503.464546,-0.01826662616804242
1775172509.380198,-0.021181739517487586
1775172515.009002,-0.01357716805068776
1775172520.942466,-0.018915581051260233
1775172535.447556,-0.018133034667698666
1775172541.3703198,-0.01978789671557024
1775172547.2904289,-0.01780974693247117
1775172552.8860748,-0.020745326997712255
1775172558.87417,-0.01788133301306516
1775172564.810733,-0.019222432834794745
1775172570.69399,-0.01738738949643448
1775172576.639775,-0.018136797298211604
1775172582.2499468,-0.01969530996575486
1775172588.151149,-0.02039230609079823
1775172594.103987,-0.015288031019736081
1775172600.026825,-0.019822835340164602
1775172605.936575,-0.020179656508844346
1775172611.8369439,-0.0181108686956577
1775172617.479632,-0.018813509319443256
1775172623.431227,-0.016711497301002964
1775172629.378339,-0.01594900964119006
1775172635.306219,-0.019660904974443838
1775172641.195341,-0.020379461435368285
1775172646.81348,-0.016647280150209554
1775172660.411381,-0.02033104980364442
1775172666.3126469,-0.022551852685865015
1775172672.202612,-0.02151716235675849
1775172678.1313121,-0.01960245199734345
1775172683.788655,-0.022541759637533687
1775172689.684163,-0.019152240362018347
1775172695.613495,-0.01856536351260729
1775172701.517462,-0.02399824673193507
1775172707.4631839,-0.02194262607372366
1775172713.358387,-0.02205141470039962
1775172718.953686,-0.022195255442056805
1775172724.8147929,-0.023983245162526146
1775172730.708468,-0.020841173885855824
1775172736.601192,-0.01611978400615044
1775172742.5320399,-0.023927436617668718
1775172748.1032991,-0.018293812696356326
1775172753.994575,-0.017081214406061918
1775172759.861386,-0.01657090289518237
1775172765.754872,-0.021976708056172356
1775172771.651038,-0.02028061581950169
1775172786.6380548,-0.02055969525827095
1775172792.5476449,-0.018949351098854095
1775172798.46506,-0.023614332487341017
1775172804.381654,-0.021336494100978598
1775172810.244973,-0.019619332568254322
1775172816.138838,-0.02196156411082484
1775172821.759115,-0.023155753617174923
1775172827.626001,-0.01911022249259986
1775172833.531345,-0.02281337371096015
1775172839.465299,-0.023808756639482453
1775172845.362467,-0.024672428698977455
1775172851.0033228,-0.02295495725411456
1775172856.911595,-0.022641291579930112
1775172862.78253,-0.021454027824802324
1775172868.7296908,-0.02349946807953529
1775172874.63329,-0.02112937023048289
1775172880.227413,-0.022438242915086448
1775172886.104106,-0.020278591167880222
1775172891.98242,-0.0214454132510582
1775172897.859506,-0.02365910794469528
1775172912.381301,-0.02216559962835163
1775172918.294786,-0.020192517564282753
1775172923.872159,-0.01949336496181786
1775172929.734506,-0.01954014872899279
1775172935.607019,-0.019461458374280483
